Date;RPM;Temperatura;Potencia
2024-10-16T18:49:56.383Z;0;33.2;18.60
2024-10-16T18:49:57.389Z;0;33.2;18.60
2024-10-16T18:49:58.388Z;0;33.2;18.60
2024-10-16T18:49:59.391Z;0;33.3;18.60
2024-10-16T18:50:00.387Z;0;33.3;18.60
2024-10-16T18:50:01.391Z;0;33.4;18.60
2024-10-16T18:50:02.386Z;0;33.4;18.60
2024-10-16T18:50:03.388Z;0;33.3;18.60
2024-10-16T18:50:04.389Z;0;33.3;18.60
2024-10-16T18:50:05.390Z;0;33.3;18.60
2024-10-16T18:50:06.388Z;0;33.2;18.60
2024-10-16T18:50:07.388Z;0;33.3;18.60
2024-10-16T18:50:08.387Z;0;33.3;18.60
2024-10-16T18:50:09.390Z;0;33.3;18.60
2024-10-16T18:50:10.391Z;0;33.3;18.60
2024-10-16T18:50:11.387Z;0;33.3;18.60
2024-10-16T18:50:12.387Z;0;33.3;18.60
2024-10-16T18:50:13.388Z;0;33.3;18.60
2024-10-16T18:50:14.389Z;0;33.3;18.60
2024-10-16T18:50:15.389Z;0;33.3;18.60
2024-10-16T18:50:16.392Z;0;33.3;18.60
2024-10-16T18:50:17.389Z;0;33.3;18.60
2024-10-16T18:50:18.387Z;0;33.3;18.60
2024-10-16T18:50:19.391Z;0;33.3;18.60
2024-10-16T18:50:20.389Z;0;33.2;18.60
2024-10-16T18:50:21.390Z;0;33.2;18.60
2024-10-16T18:50:22.387Z;0;33.3;18.60
2024-10-16T18:50:23.386Z;0;33.3;18.60
2024-10-16T18:50:24.386Z;0;33.3;18.60
2024-10-16T18:50:25.390Z;0;33.3;18.60
2024-10-16T18:50:26.388Z;0;33.4;18.60
2024-10-16T18:50:27.386Z;0;33.4;18.60
2024-10-16T18:50:28.387Z;0;33.5;18.60
2024-10-16T18:50:29.391Z;0;33.5;18.60
2024-10-16T18:50:30.388Z;0;33.6;18.60
2024-10-16T18:50:31.386Z;0;33.5;18.60
2024-10-16T18:50:32.385Z;0;33.5;18.60
2024-10-16T18:50:33.387Z;0;33.6;18.60
2024-10-16T18:50:34.388Z;0;33.5;18.60
2024-10-16T18:50:35.387Z;0;33.6;18.60
2024-10-16T18:50:36.387Z;0;33.5;18.60
2024-10-16T18:50:37.389Z;0;33.4;18.60
2024-10-16T18:50:38.387Z;0;33.5;18.60
2024-10-16T18:50:39.387Z;0;33.4;18.60
2024-10-16T18:50:40.390Z;0;33.4;18.60
2024-10-16T18:50:41.384Z;0;33.5;18.60
2024-10-16T18:50:42.385Z;0;33.5;18.60
2024-10-16T18:50:43.385Z;0;33.5;18.60
2024-10-16T18:50:44.385Z;0;33.5;18.60
2024-10-16T18:50:45.390Z;0;33.5;18.60
2024-10-16T18:50:46.387Z;0;33.5;18.60
2024-10-16T18:50:47.385Z;0;33.5;18.60
2024-10-16T18:50:48.385Z;0;33.4;18.60
2024-10-16T18:50:49.384Z;0;33.4;18.60
2024-10-16T18:50:50.385Z;0;33.4;18.60
2024-10-16T18:50:51.386Z;0;33.3;18.60
2024-10-16T18:50:52.400Z;0;33.4;18.60
2024-10-16T18:50:53.398Z;0;33.6;18.60
2024-10-16T18:50:54.409Z;0;33.6;18.60
2024-10-16T18:50:55.396Z;0;33.6;18.60
2024-10-16T18:50:56.401Z;0;33.7;18.60
2024-10-16T18:50:57.400Z;0;33.8;18.60
2024-10-16T18:50:58.397Z;0;33.8;18.60
2024-10-16T18:50:59.401Z;0;33.8;18.60
2024-10-16T18:51:00.402Z;0;33.8;18.60
2024-10-16T18:51:01.400Z;0;33.8;18.60
2024-10-16T18:51:02.399Z;0;33.8;18.60
2024-10-16T18:51:03.393Z;0;33.6;18.60
2024-10-16T18:51:04.397Z;0;33.6;18.60
2024-10-16T18:51:05.397Z;0;33.6;18.60
2024-10-16T18:51:06.396Z;0;33.5;18.60
2024-10-16T18:51:07.392Z;0;33.5;18.60
2024-10-16T18:51:08.392Z;0;33.5;18.60
2024-10-16T18:51:09.397Z;0;33.5;18.60
2024-10-16T18:51:10.397Z;0;33.5;18.60
2024-10-16T18:51:11.400Z;0;33.6;18.60
2024-10-16T18:51:12.396Z;0;33.6;18.60
2024-10-16T18:51:13.399Z;0;33.6;18.60
2024-10-16T18:51:14.395Z;0;33.6;18.60
2024-10-16T18:51:15.396Z;0;33.7;18.60
2024-10-16T18:51:16.398Z;0;33.7;18.60
2024-10-16T18:51:17.399Z;0;33.6;18.60
2024-10-16T18:51:18.399Z;0;33.6;18.60
2024-10-16T18:51:19.402Z;0;33.7;18.60
2024-10-16T18:51:20.395Z;0;33.7;18.60
2024-10-16T18:51:21.397Z;0;33.7;18.60
2024-10-16T18:51:22.399Z;0;33.7;18.60
2024-10-16T18:51:23.402Z;0;33.7;18.60
2024-10-16T18:51:24.397Z;0;33.7;18.60
2024-10-16T18:51:25.402Z;0;33.7;18.60
2024-10-16T18:51:26.395Z;0;33.7;18.60
2024-10-16T18:51:27.396Z;0;33.8;18.60
2024-10-16T18:51:28.395Z;0;33.8;18.60
2024-10-16T18:51:29.398Z;0;33.7;18.60
2024-10-16T18:51:30.401Z;0;33.7;18.60
2024-10-16T18:51:31.395Z;0;33.7;18.60
2024-10-16T18:51:32.401Z;0;33.7;18.60
2024-10-16T18:51:33.397Z;0;33.7;18.60
2024-10-16T18:51:34.395Z;0;33.7;18.60
2024-10-16T18:51:35.399Z;0;33.7;18.60
2024-10-16T18:51:36.395Z;0;33.6;18.60
2024-10-16T18:51:37.393Z;0;33.7;18.60
2024-10-16T18:51:38.403Z;0;33.6;18.60
2024-10-16T18:51:39.395Z;0;33.7;18.60
2024-10-16T18:51:40.396Z;0;33.6;18.60
2024-10-16T18:51:41.395Z;0;33.7;18.60
2024-10-16T18:51:42.403Z;0;33.7;18.60
2024-10-16T18:51:43.396Z;0;33.7;18.60
2024-10-16T18:51:44.396Z;0;33.8;18.60
2024-10-16T18:51:45.395Z;0;33.8;18.60
2024-10-16T18:51:46.395Z;0;33.9;18.60
2024-10-16T18:51:47.395Z;0;33.8;18.60
2024-10-16T18:51:48.394Z;0;33.8;18.60
2024-10-16T18:51:49.395Z;0;33.8;18.60
2024-10-16T18:51:50.394Z;0;33.7;18.60
2024-10-16T18:51:51.396Z;0;33.7;18.60
2024-10-16T18:51:52.393Z;0;33.7;18.60
2024-10-16T18:51:53.399Z;0;33.7;18.60
2024-10-16T18:51:54.394Z;0;33.6;18.60
2024-10-16T18:51:55.394Z;0;33.6;18.60
2024-10-16T18:51:56.394Z;0;33.6;18.60
2024-10-16T18:51:57.394Z;0;33.6;18.60
2024-10-16T18:51:58.394Z;0;33.7;18.60
2024-10-16T18:51:59.393Z;0;33.7;18.60
2024-10-16T18:52:00.394Z;0;33.7;18.60
2024-10-16T18:52:01.396Z;0;33.8;18.60
2024-10-16T18:52:02.394Z;0;33.7;18.60
2024-10-16T18:52:03.393Z;0;33.8;18.60
2024-10-16T18:52:04.393Z;0;33.8;18.60
2024-10-16T18:52:05.402Z;0;33.8;18.60
2024-10-16T18:52:06.397Z;0;33.8;18.60
2024-10-16T18:52:07.397Z;0;33.8;18.60
2024-10-16T18:52:08.398Z;0;33.8;18.60
2024-10-16T18:52:09.394Z;0;33.7;18.60
2024-10-16T18:52:10.393Z;0;33.8;18.60
2024-10-16T18:52:11.394Z;0;33.7;18.60
2024-10-16T18:52:12.394Z;0;33.7;18.60
2024-10-16T18:52:13.395Z;0;33.7;18.60
2024-10-16T18:52:14.394Z;0;33.7;18.60
2024-10-16T18:52:15.393Z;0;33.7;18.60
2024-10-16T18:52:16.396Z;0;33.7;18.60
2024-10-16T18:52:17.393Z;0;33.7;18.60
2024-10-16T18:52:18.391Z;0;33.7;18.60
2024-10-16T18:52:19.393Z;0;33.7;18.60
2024-10-16T18:52:20.395Z;0;33.7;18.60
2024-10-16T18:52:21.393Z;0;33.7;18.60
2024-10-16T18:52:22.395Z;0;33.7;18.60
2024-10-16T18:52:23.393Z;0;33.6;18.60
2024-10-16T18:52:24.394Z;0;33.6;18.60
2024-10-16T18:52:25.394Z;0;33.7;18.60
2024-10-16T18:52:26.394Z;0;33.6;18.60
2024-10-16T18:52:27.393Z;0;33.6;18.60
2024-10-16T18:52:28.398Z;0;33.6;18.60
2024-10-16T18:52:29.394Z;0;33.6;18.60
2024-10-16T18:52:30.395Z;0;33.6;18.60
2024-10-16T18:52:31.393Z;0;33.6;18.60
2024-10-16T18:52:32.392Z;0;33.6;18.60
2024-10-16T18:52:33.392Z;0;33.7;18.60
2024-10-16T18:52:34.397Z;0;33.7;18.60
2024-10-16T18:52:35.392Z;0;33.6;18.60
2024-10-16T18:52:36.392Z;0;33.7;18.60
2024-10-16T18:52:37.393Z;0;33.7;18.60
2024-10-16T18:52:38.392Z;0;33.7;18.60
2024-10-16T18:52:39.393Z;0;33.7;18.60
2024-10-16T18:52:40.392Z;0;33.7;18.60
2024-10-16T18:52:41.394Z;0;33.7;18.60
2024-10-16T18:52:42.394Z;0;33.7;18.60
2024-10-16T18:52:43.393Z;0;33.6;18.60
2024-10-16T18:52:44.387Z;0;33.6;18.60
2024-10-16T18:52:45.393Z;0;33.6;18.60
2024-10-16T18:52:46.394Z;0;33.7;18.60
2024-10-16T18:52:47.395Z;0;33.7;18.60
2024-10-16T18:52:48.395Z;0;33.7;18.60
2024-10-16T18:52:49.390Z;0;33.8;18.60
2024-10-16T18:52:50.392Z;0;33.8;18.60
2024-10-16T18:52:51.391Z;0;33.9;18.60
2024-10-16T18:52:52.392Z;0;33.9;18.60
2024-10-16T18:52:53.393Z;0;33.9;18.60
2024-10-16T18:52:54.391Z;0;34.1;18.60
2024-10-16T18:52:55.389Z;0;34.1;18.60
2024-10-16T18:52:56.391Z;0;34.2;18.60
2024-10-16T18:52:57.391Z;0;34.2;18.60
2024-10-16T18:52:58.391Z;0;34.3;18.60
2024-10-16T18:52:59.395Z;0;34.2;18.60
2024-10-16T18:53:00.391Z;0;34.2;18.60
2024-10-16T18:53:01.395Z;0;34.2;18.60
2024-10-16T18:53:02.391Z;0;34.4;18.60
2024-10-16T18:53:03.390Z;0;34.4;18.60
2024-10-16T18:53:04.391Z;0;34.2;18.60
2024-10-16T18:53:05.393Z;0;34.2;18.60
2024-10-16T18:53:06.392Z;0;34.2;18.60
2024-10-16T18:53:07.394Z;0;34.1;18.60
2024-10-16T18:53:08.389Z;0;34;18.60
2024-10-16T18:53:09.390Z;0;34;18.60
2024-10-16T18:53:10.385Z;0;33.9;18.60
2024-10-16T18:53:11.393Z;0;33.9;18.60
2024-10-16T18:53:12.392Z;0;33.7;18.60
2024-10-16T18:53:13.394Z;0;33.7;18.60
2024-10-16T18:53:14.390Z;0;33.8;18.60
2024-10-16T18:53:15.390Z;0;33.8;18.60
2024-10-16T18:53:16.390Z;0;33.7;18.60
2024-10-16T18:53:17.392Z;0;33.8;18.60
2024-10-16T18:53:18.396Z;0;33.8;18.60
2024-10-16T18:53:19.389Z;0;33.8;18.60
2024-10-16T18:53:20.396Z;0;33.9;18.60
2024-10-16T18:53:21.393Z;0;33.9;18.60
2024-10-16T18:53:22.394Z;0;33.9;18.60
2024-10-16T18:53:23.389Z;0;33.9;18.60
2024-10-16T18:53:24.393Z;0;33.9;18.60
2024-10-16T18:53:25.396Z;0;33.9;18.60
2024-10-16T18:53:26.393Z;0;33.9;18.60
2024-10-16T18:53:27.393Z;0;33.9;18.60
2024-10-16T18:53:28.392Z;0;33.9;18.60
2024-10-16T18:53:29.390Z;0;33.9;18.60
2024-10-16T18:53:30.394Z;0;34;18.60
2024-10-16T18:53:31.388Z;0;34;18.60
2024-10-16T18:53:32.391Z;0;34.2;18.60
2024-10-16T18:53:33.389Z;0;34.2;18.60
2024-10-16T18:53:34.389Z;0;34.2;18.60
2024-10-16T18:53:35.389Z;0;34.2;18.60
2024-10-16T18:53:36.391Z;0;34.2;18.60
2024-10-16T18:53:37.389Z;0;34.1;18.60
2024-10-16T18:53:38.389Z;0;34.1;18.60
2024-10-16T18:53:39.393Z;0;34.1;18.60
2024-10-16T18:53:40.388Z;0;34.1;18.60
2024-10-16T18:53:41.392Z;0;34.1;18.60
2024-10-16T18:53:42.396Z;0;34;18.60
2024-10-16T18:53:43.394Z;0;33.9;18.60
2024-10-16T18:53:44.393Z;0;33.9;18.60
2024-10-16T18:53:45.388Z;0;33.9;18.60
2024-10-16T18:53:46.388Z;0;33.9;18.60
2024-10-16T18:53:47.388Z;0;33.9;18.60
2024-10-16T18:53:48.388Z;0;33.9;18.60
2024-10-16T18:53:49.394Z;0;33.9;18.60
2024-10-16T18:53:50.389Z;0;33.8;18.60
2024-10-16T18:53:51.387Z;0;33.8;18.60
2024-10-16T18:53:52.388Z;0;33.8;18.60
2024-10-16T18:53:53.383Z;0;33.8;18.60
2024-10-16T18:53:54.384Z;0;33.8;18.60
2024-10-16T18:53:55.387Z;0;33.8;18.60
2024-10-16T18:53:56.385Z;0;33.9;18.60
2024-10-16T18:53:57.383Z;0;33.9;18.60
2024-10-16T18:53:58.382Z;0;33.9;18.60
2024-10-16T18:53:59.384Z;0;33.9;18.60
2024-10-16T18:54:00.384Z;0;33.9;18.60
2024-10-16T18:54:01.384Z;0;33.9;18.60
2024-10-16T18:54:02.388Z;0;33.8;18.60
2024-10-16T18:54:03.382Z;0;33.9;18.60
2024-10-16T18:54:04.386Z;0;33.8;18.60
2024-10-16T18:54:05.384Z;0;33.8;18.60
2024-10-16T18:54:06.384Z;0;33.8;18.60
2024-10-16T18:54:07.383Z;0;33.7;18.60
2024-10-16T18:54:08.383Z;0;33.7;18.60
2024-10-16T18:54:09.383Z;0;33.8;18.60
2024-10-16T18:54:10.385Z;0;33.8;18.60
2024-10-16T18:54:11.383Z;0;33.8;18.60
2024-10-16T18:54:12.383Z;0;33.8;18.60
2024-10-16T18:54:13.384Z;0;33.9;18.60
2024-10-16T18:54:14.387Z;0;33.9;18.60
2024-10-16T18:54:15.384Z;0;34;18.60
2024-10-16T18:54:16.383Z;0;34;18.60
2024-10-16T18:54:17.382Z;0;34;18.60
2024-10-16T18:54:18.388Z;0;34;18.60
2024-10-16T18:54:19.384Z;0;33.9;18.60
2024-10-16T18:54:20.384Z;0;34.1;18.60
2024-10-16T18:54:21.384Z;0;34.1;18.60
2024-10-16T18:54:22.383Z;0;34;18.60
2024-10-16T18:54:23.388Z;0;34.1;18.60
2024-10-16T18:54:24.388Z;0;34.1;18.60
2024-10-16T18:54:25.381Z;0;34;18.60
2024-10-16T18:54:26.386Z;0;34;18.60
2024-10-16T18:54:27.385Z;0;34;18.60
2024-10-16T18:54:28.383Z;0;34.1;18.60
2024-10-16T18:54:29.381Z;0;34.1;18.60
2024-10-16T18:54:30.384Z;0;33.9;18.60
2024-10-16T18:54:31.385Z;0;33.9;18.60
2024-10-16T18:54:32.382Z;0;33.9;18.60
2024-10-16T18:54:33.383Z;0;33.8;18.60
2024-10-16T18:54:34.384Z;0;33.8;18.60
2024-10-16T18:54:35.390Z;0;33.8;18.60
2024-10-16T18:54:36.386Z;0;33.8;18.60
2024-10-16T18:54:37.384Z;0;33.8;18.60
2024-10-16T18:54:38.392Z;0;33.8;18.60
2024-10-16T18:54:39.383Z;0;33.9;18.60
2024-10-16T18:54:40.385Z;0;34;18.60
2024-10-16T18:54:41.382Z;0;34.1;18.60
2024-10-16T18:54:42.384Z;0;34.1;18.60
2024-10-16T18:54:43.386Z;0;34.1;18.60
2024-10-16T18:54:44.385Z;0;34.1;18.60
2024-10-16T18:54:45.384Z;0;34.2;18.60
2024-10-16T18:54:46.390Z;0;34.2;18.60
2024-10-16T18:54:47.382Z;0;34.2;18.60
2024-10-16T18:54:48.387Z;0;34.3;18.60
2024-10-16T18:54:49.381Z;0;34.2;18.60
2024-10-16T18:54:50.381Z;0;34.2;18.60
2024-10-16T18:54:51.382Z;0;34.2;18.60
2024-10-16T18:54:52.384Z;0;34.2;18.60
2024-10-16T18:54:53.387Z;0;34.2;18.60
2024-10-16T18:54:54.391Z;0;34.2;18.60
2024-10-16T18:54:55.384Z;0;34.2;18.60
2024-10-16T18:54:56.384Z;0;34.2;18.60
2024-10-16T18:54:57.384Z;0;34.2;18.60
2024-10-16T18:54:58.383Z;0;34.2;18.60
2024-10-16T18:54:59.387Z;0;34.2;18.60
2024-10-16T18:55:00.384Z;0;34.1;18.60
2024-10-16T18:55:01.391Z;0;34.1;18.60
2024-10-16T18:55:02.384Z;0;34.1;18.60
2024-10-16T18:55:03.386Z;0;34.2;18.60
2024-10-16T18:55:04.385Z;0;34.2;18.60
2024-10-16T18:55:05.389Z;0;34.2;18.60
2024-10-16T18:55:06.388Z;0;34.2;18.60
2024-10-16T18:55:07.387Z;0;34.2;18.60
2024-10-16T18:55:08.384Z;0;34.1;18.60
2024-10-16T18:55:09.384Z;0;34.1;18.60
2024-10-16T18:55:10.385Z;0;34.2;18.60
2024-10-16T18:55:11.382Z;0;34.2;18.60
2024-10-16T18:55:12.384Z;0;34.2;18.60
2024-10-16T18:55:13.383Z;0;34.1;18.60
2024-10-16T18:55:14.383Z;0;34.1;18.60
2024-10-16T18:55:15.382Z;0;34.1;18.60
2024-10-16T18:55:16.383Z;0;34.1;18.60
2024-10-16T18:55:17.387Z;0;34;18.60
2024-10-16T18:55:18.383Z;0;34.1;18.60
2024-10-16T18:55:19.383Z;0;34;18.60
2024-10-16T18:55:20.384Z;0;34;18.60
2024-10-16T18:55:21.383Z;0;34;18.60
2024-10-16T18:55:22.385Z;0;34;18.60
2024-10-16T18:55:23.386Z;0;34.1;18.60
2024-10-16T18:55:24.378Z;0;34.1;18.60
2024-10-16T18:55:25.387Z;0;34.1;18.60
2024-10-16T18:55:26.387Z;0;34.1;18.60
2024-10-16T18:55:27.384Z;0;34.1;18.60
2024-10-16T18:55:28.382Z;0;34.1;18.60
2024-10-16T18:55:29.381Z;0;34.1;18.60
2024-10-16T18:55:30.383Z;0;34;18.60
2024-10-16T18:55:31.383Z;0;34;18.60
2024-10-16T18:55:32.386Z;0;33.9;18.60
2024-10-16T18:55:33.383Z;0;34;18.60
2024-10-16T18:55:34.382Z;0;34;18.60
2024-10-16T18:55:35.382Z;0;33.9;18.60
2024-10-16T18:55:36.381Z;0;34.1;18.60
2024-10-16T18:55:37.383Z;0;34;18.60
2024-10-16T18:55:38.383Z;0;34;18.60
2024-10-16T18:55:39.382Z;0;34;18.60
2024-10-16T18:55:40.379Z;0;34;18.60
2024-10-16T18:55:41.381Z;0;34;18.60
2024-10-16T18:55:42.382Z;0;34;18.60
2024-10-16T18:55:43.382Z;0;33.9;18.60
2024-10-16T18:55:44.382Z;0;33.9;18.60
2024-10-16T18:55:45.381Z;0;33.9;18.60
2024-10-16T18:55:46.383Z;0;33.7;18.60
2024-10-16T18:55:47.382Z;0;33.7;18.60
2024-10-16T18:55:48.382Z;0;33.8;18.60
2024-10-16T18:55:49.381Z;0;33.8;18.60
2024-10-16T18:55:50.381Z;0;33.8;18.60
2024-10-16T18:55:51.383Z;0;33.8;18.60
2024-10-16T18:55:52.384Z;0;33.9;18.60
2024-10-16T18:55:53.382Z;0;33.8;18.60
2024-10-16T18:55:54.379Z;0;33.8;18.60
2024-10-16T18:55:55.385Z;0;33.7;18.60
2024-10-16T18:55:56.381Z;0;33.8;18.60
2024-10-16T18:55:57.380Z;0;33.7;18.60
2024-10-16T18:55:58.382Z;0;33.7;18.60
2024-10-16T18:55:59.380Z;0;33.7;18.60
2024-10-16T18:56:00.385Z;0;33.7;18.60
2024-10-16T18:56:01.384Z;0;33.7;18.60
2024-10-16T18:56:02.380Z;0;33.7;18.60
2024-10-16T18:56:03.380Z;0;33.8;18.60
2024-10-16T18:56:04.380Z;0;33.9;18.60
2024-10-16T18:56:05.381Z;0;34.1;18.60
2024-10-16T18:56:06.379Z;0;34.2;18.60
2024-10-16T18:56:07.380Z;0;34.2;18.60
2024-10-16T18:56:08.380Z;0;34.3;18.60
2024-10-16T18:56:09.383Z;0;34.3;18.60
2024-10-16T18:56:10.379Z;0;34.3;18.60
2024-10-16T18:56:11.380Z;0;34.3;18.60
2024-10-16T18:56:12.381Z;0;34.3;18.60
2024-10-16T18:56:13.383Z;0;34.2;18.60
2024-10-16T18:56:14.381Z;0;34.1;18.60
2024-10-16T18:56:15.380Z;0;34;18.60
2024-10-16T18:56:16.385Z;0;34;18.60
2024-10-16T18:56:17.384Z;0;34;18.60
2024-10-16T18:56:18.384Z;0;34;18.60
2024-10-16T18:56:19.379Z;0;34;18.60
2024-10-16T18:56:20.382Z;0;34;18.60
2024-10-16T18:56:21.384Z;0;34;18.60
2024-10-16T18:56:22.379Z;0;33.9;18.60
2024-10-16T18:56:23.382Z;0;34;18.60
2024-10-16T18:56:24.378Z;0;34;18.60
2024-10-16T18:56:25.380Z;0;34;18.60
2024-10-16T18:56:26.379Z;0;33.9;18.60
2024-10-16T18:56:27.378Z;0;34;18.60
2024-10-16T18:56:28.383Z;0;33.9;18.60
2024-10-16T18:56:29.378Z;0;33.9;18.60
2024-10-16T18:56:30.379Z;0;33.8;18.60
2024-10-16T18:56:31.382Z;0;33.8;18.60
2024-10-16T18:56:32.385Z;0;33.8;18.60
2024-10-16T18:56:33.381Z;0;33.7;18.60
2024-10-16T18:56:34.382Z;0;33.8;18.60
2024-10-16T18:56:35.376Z;0;33.8;18.60
2024-10-16T18:56:36.380Z;0;33.9;18.60
2024-10-16T18:56:37.378Z;0;33.8;18.60
2024-10-16T18:56:38.379Z;0;33.8;18.60
2024-10-16T18:56:39.385Z;0;33.9;18.60
2024-10-16T18:56:40.383Z;0;34;18.60
2024-10-16T18:56:41.378Z;0;34.2;18.60
2024-10-16T18:56:42.380Z;0;34.2;18.60
2024-10-16T18:56:43.390Z;0;34.3;18.60
2024-10-16T18:56:44.379Z;0;34.2;18.60
2024-10-16T18:56:45.377Z;0;34.1;18.60
2024-10-16T18:56:46.383Z;0;34.2;18.60
2024-10-16T18:56:47.380Z;0;34.2;18.60
2024-10-16T18:56:48.379Z;0;34.3;18.60
2024-10-16T18:56:49.377Z;0;34.2;18.60
2024-10-16T18:56:50.372Z;0;34.2;18.60
2024-10-16T18:56:51.378Z;0;34.1;18.60
2024-10-16T18:56:52.382Z;0;34.1;18.60
2024-10-16T18:56:53.378Z;0;34.1;18.60
2024-10-16T18:56:54.378Z;0;34.1;18.60
2024-10-16T18:56:55.379Z;0;34.1;18.60
2024-10-16T18:56:56.378Z;0;34.1;18.60
2024-10-16T18:56:57.377Z;0;34.1;18.60
2024-10-16T18:56:58.378Z;0;34.1;18.60
2024-10-16T18:56:59.379Z;0;34.2;18.60
2024-10-16T18:57:00.381Z;0;34.2;18.60
2024-10-16T18:57:01.378Z;0;34.2;18.60
2024-10-16T18:57:02.382Z;0;34.2;18.60
2024-10-16T18:57:03.377Z;0;34.2;18.60
2024-10-16T18:57:04.378Z;0;34.2;18.60
2024-10-16T18:57:05.380Z;0;34.3;18.60
2024-10-16T18:57:06.383Z;0;34.3;18.60
2024-10-16T18:57:07.378Z;0;34.3;18.60
2024-10-16T18:57:08.374Z;0;34.3;18.60
2024-10-16T18:57:09.378Z;0;34.3;18.60
2024-10-16T18:57:10.378Z;0;34.2;18.60
2024-10-16T18:57:11.378Z;0;34.2;18.60
2024-10-16T18:57:12.376Z;0;34.2;18.60
2024-10-16T18:57:13.380Z;0;34.3;18.60
2024-10-16T18:57:14.377Z;0;34.2;18.60
2024-10-16T18:57:15.385Z;0;34.2;18.60
2024-10-16T18:57:16.376Z;0;34.2;18.60
2024-10-16T18:57:17.377Z;0;34.1;18.60
2024-10-16T18:57:18.374Z;0;34.1;18.60
2024-10-16T18:57:19.376Z;0;34.1;18.60
2024-10-16T18:57:20.377Z;0;34.2;18.60
2024-10-16T18:57:21.377Z;0;34.1;18.60
2024-10-16T18:57:22.377Z;0;34.1;18.60
2024-10-16T18:57:23.377Z;0;34.1;18.60
2024-10-16T18:57:24.374Z;0;34.1;18.60
2024-10-16T18:57:25.376Z;0;34.1;18.60
2024-10-16T18:57:26.379Z;0;34;18.60
2024-10-16T18:57:27.375Z;0;34.1;18.60
2024-10-16T18:57:28.378Z;0;34.1;18.60
2024-10-16T18:57:29.377Z;0;34;18.60
2024-10-16T18:57:30.375Z;0;34.1;18.60
2024-10-16T18:57:31.378Z;0;34.1;18.60
2024-10-16T18:57:32.376Z;0;34;18.60
2024-10-16T18:57:33.378Z;0;34.1;18.60
2024-10-16T18:57:34.376Z;0;34;18.60
2024-10-16T18:57:35.381Z;0;34.2;18.60
2024-10-16T18:57:36.375Z;0;34.3;18.60
2024-10-16T18:57:37.378Z;0;34.2;18.60
2024-10-16T18:57:38.381Z;0;34.3;18.60
2024-10-16T18:57:39.371Z;0;34.3;18.60
2024-10-16T18:57:40.376Z;0;34.3;18.60
2024-10-16T18:57:41.379Z;0;34.4;18.60
2024-10-16T18:57:42.374Z;0;34.4;18.60
2024-10-16T18:57:43.381Z;0;34.4;18.60
2024-10-16T18:57:44.378Z;0;34.5;18.60
2024-10-16T18:57:45.375Z;0;34.3;18.60
2024-10-16T18:57:46.376Z;0;34.3;18.60
2024-10-16T18:57:47.375Z;0;34.4;18.60
2024-10-16T18:57:48.375Z;0;34.4;18.60
2024-10-16T18:57:49.378Z;0;34.5;18.60
2024-10-16T18:57:50.376Z;0;34.4;18.60
2024-10-16T18:57:51.371Z;0;34.4;18.60
2024-10-16T18:57:52.379Z;0;34.4;18.60
2024-10-16T18:57:53.375Z;0;34.5;18.60
2024-10-16T18:57:54.371Z;0;34.5;18.60
2024-10-16T18:57:55.375Z;0;34.5;18.60
2024-10-16T18:57:56.371Z;0;34.5;18.60
2024-10-16T18:57:57.374Z;0;34.4;18.60
2024-10-16T18:57:58.371Z;0;34.4;18.60
2024-10-16T18:57:59.370Z;0;34.3;18.60
2024-10-16T18:58:00.375Z;0;34.4;18.60
2024-10-16T18:58:01.376Z;0;34.3;18.60
2024-10-16T18:58:02.374Z;0;34.4;18.60
2024-10-16T18:58:03.373Z;0;34.3;18.60
2024-10-16T18:58:04.375Z;0;34.2;18.60
2024-10-16T18:58:05.373Z;0;34.2;18.60
2024-10-16T18:58:06.369Z;0;34.2;18.60
2024-10-16T18:58:07.370Z;0;34.2;18.60
2024-10-16T18:58:08.370Z;0;34.3;18.60
2024-10-16T18:58:09.372Z;0;34.3;18.60
2024-10-16T18:58:10.370Z;0;34.3;18.60
2024-10-16T18:58:11.368Z;0;34.5;18.60
2024-10-16T18:58:12.368Z;0;34.5;18.60
2024-10-16T18:58:13.371Z;0;34.5;18.60
2024-10-16T18:58:14.369Z;0;34.5;18.60
2024-10-16T18:58:15.377Z;0;34.5;18.60
2024-10-16T18:58:16.370Z;0;34.5;18.60
2024-10-16T18:58:17.368Z;0;34.5;18.60
2024-10-16T18:58:18.373Z;0;34.6;18.60
2024-10-16T18:58:19.373Z;0;34.5;18.60
2024-10-16T18:58:20.369Z;0;34.5;18.60
2024-10-16T18:58:21.372Z;0;34.4;18.60
2024-10-16T18:58:22.369Z;0;34.4;18.60
2024-10-16T18:58:23.366Z;0;34.4;18.60
2024-10-16T18:58:24.368Z;0;34.4;18.60
2024-10-16T18:58:25.367Z;0;34.5;18.60
2024-10-16T18:58:26.371Z;0;34.5;18.60
2024-10-16T18:58:27.371Z;0;34.3;18.60
2024-10-16T18:58:28.368Z;0;34.3;18.60
2024-10-16T18:58:29.366Z;0;34.3;18.60
2024-10-16T18:58:30.370Z;0;34.2;18.60
2024-10-16T18:58:31.368Z;0;34.3;18.60
2024-10-16T18:58:32.371Z;0;34.3;18.60
2024-10-16T18:58:33.368Z;0;34.3;18.60
2024-10-16T18:58:34.369Z;0;34.2;18.60
2024-10-16T18:58:35.371Z;0;34.2;18.60
2024-10-16T18:58:36.374Z;0;34.2;18.60
